정규화,analyzer,ngram,min_df,sublinear,max_features,C,class_weight,피처수,Val_MacroF1
False,char_wb,"(3, 5)",3,True,0,3.0,balanced,7641,0.5731744927227875
True,char,"(3, 5)",3,True,100000,0.1,balanced,9148,0.5729220875692909
True,char,"(3, 5)",3,True,0,0.1,balanced,9148,0.5729220875692909
True,char_wb,"(3, 5)",3,True,0,0.1,balanced,6231,0.5725981379522533
True,char_wb,"(3, 5)",3,True,100000,0.1,balanced,6231,0.5725981379522533
True,char,"(3, 5)",3,False,0,0.1,balanced,9148,0.5724796446583993
True,char,"(3, 5)",3,False,100000,0.1,balanced,9148,0.5724796446583993
True,char_wb,"(3, 5)",3,False,100000,0.1,balanced,6231,0.5724758625668201
True,char_wb,"(3, 5)",3,False,0,0.1,balanced,6231,0.5724758625668201
False,char,"(2, 4)",1,True,0,0.1,none,59904,0.572347805562628
False,char,"(2, 4)",1,True,100000,0.1,none,59904,0.572347805562628
False,char_wb,"(2, 3)",3,True,0,0.1,none,6706,0.5723471994745251
False,char_wb,"(2, 3)",3,True,100000,0.1,none,6706,0.5723471994745251
True,char,"(2, 3)",1,False,0,0.1,none,27540,0.5719605805758465
True,char,"(2, 3)",1,False,100000,0.1,none,27540,0.5719605805758465
False,char,"(3, 5)",3,True,100000,3.0,balanced,10149,0.571742090699088
False,char,"(3, 5)",3,True,0,3.0,balanced,10149,0.571742090699088
False,char_wb,"(2, 5)",3,True,100000,0.1,none,10987,0.5714737953506647
False,char_wb,"(2, 5)",3,True,0,0.1,none,10987,0.5714737953506647
False,char,"(2, 5)",3,False,100000,0.1,none,13470,0.5714316891505776
False,char,"(2, 5)",3,False,0,0.1,none,13470,0.5714316891505776
False,char_wb,"(3, 5)",3,False,100000,3.0,balanced,7641,0.5712755583238531
False,char_wb,"(3, 5)",3,False,0,3.0,balanced,7641,0.5712755583238531
False,word,"(1, 1)",1,False,100000,3.0,balanced,5180,0.571198012931505
False,word,"(1, 1)",1,False,0,3.0,balanced,5180,0.571198012931505
True,char,"(2, 3)",1,True,100000,0.1,none,27540,0.5710421832735489
True,char,"(2, 3)",1,True,0,0.1,none,27540,0.5710421832735489
False,word,"(1, 1)",1,True,100000,3.0,balanced,5180,0.5709415814861996
False,word,"(1, 1)",1,True,0,3.0,balanced,5180,0.5709415814861996
False,word,"(1, 1)",1,False,0,10.0,none,5180,0.5705708280337289
False,word,"(1, 1)",1,True,100000,10.0,none,5180,0.5705708280337289
False,word,"(1, 1)",1,True,0,10.0,none,5180,0.5705708280337289
False,word,"(1, 1)",1,False,100000,10.0,none,5180,0.5705708280337289
True,char,"(2, 5)",2,True,100000,0.1,none,22922,0.5704690134205496
True,char,"(2, 5)",2,True,0,0.1,none,22922,0.5704690134205496
False,char,"(2, 5)",2,True,100000,0.1,none,25904,0.570318183659249
False,char,"(2, 5)",2,True,0,0.1,none,25904,0.570318183659249
False,char,"(3, 5)",3,False,0,3.0,balanced,10149,0.570189270164295
False,char,"(3, 5)",3,False,100000,3.0,balanced,10149,0.570189270164295
False,char,"(2, 4)",1,False,0,0.1,none,59904,0.5699230837441686
False,char,"(2, 4)",1,False,100000,0.1,none,59904,0.5699230837441686
False,char_wb,"(2, 5)",3,False,100000,0.1,none,10987,0.5698191637336458
False,char_wb,"(2, 5)",3,False,0,0.1,none,10987,0.5698191637336458
True,char,"(2, 3)",3,True,100000,0.1,none,6365,0.5694240235438947
True,char,"(2, 3)",3,True,0,0.1,none,6365,0.5694240235438947
False,char,"(3, 5)",2,True,100000,0.1,balanced,21031,0.5690221976457477
False,char,"(3, 5)",2,True,0,0.1,balanced,21031,0.5690221976457477
False,word,"(1, 1)",1,False,0,10.0,balanced,5180,0.5685492980811471
False,word,"(1, 1)",1,False,100000,10.0,balanced,5180,0.5685492980811471
False,word,"(1, 1)",1,True,100000,10.0,balanced,5180,0.5685492980811471
False,word,"(1, 1)",1,True,0,10.0,balanced,5180,0.5685492980811471
True,char,"(2, 3)",2,True,0,0.1,none,10702,0.5684469437634919
True,char,"(2, 3)",2,True,100000,0.1,none,10702,0.5684469437634919
True,char,"(2, 3)",2,False,0,0.1,none,10702,0.5684469437634919
True,char,"(2, 3)",2,False,100000,0.1,none,10702,0.5684469437634919
True,char_wb,"(3, 5)",3,False,0,3.0,balanced,6231,0.5681691207229564
True,char_wb,"(3, 5)",3,False,100000,3.0,balanced,6231,0.5681691207229564
True,char,"(2, 4)",2,False,0,0.1,none,17100,0.568067088247328
True,char,"(2, 4)",2,False,100000,0.1,none,17100,0.568067088247328
True,char,"(3, 5)",2,False,0,0.1,none,18721,0.5680415839575031
True,char,"(3, 5)",2,True,100000,0.1,none,18721,0.5680415839575031
True,char,"(3, 5)",2,True,0,0.1,none,18721,0.5680415839575031
True,char,"(3, 5)",2,False,100000,0.1,none,18721,0.5680415839575031
True,char,"(2, 4)",2,True,0,0.1,none,17100,0.5679571304853013
True,char,"(2, 4)",2,True,100000,0.1,none,17100,0.5679571304853013
True,char_wb,"(3, 5)",3,True,100000,3.0,balanced,6231,0.567872654178881
True,char_wb,"(3, 5)",3,True,0,3.0,balanced,6231,0.567872654178881
False,char,"(3, 5)",2,False,0,0.1,balanced,21031,0.5673091131462775
False,char,"(3, 5)",2,False,100000,0.1,balanced,21031,0.5673091131462775
False,char,"(2, 4)",3,True,0,0.1,none,10556,0.5668947953718099
False,char,"(2, 4)",3,True,100000,0.1,none,10556,0.5668947953718099
False,char,"(2, 4)",3,False,0,0.1,none,10556,0.5659654081023392
False,char,"(2, 4)",3,False,100000,0.1,none,10556,0.5659654081023392
True,char,"(2, 5)",2,False,0,0.1,none,22922,0.5659193820300807
True,char,"(2, 5)",2,False,100000,0.1,none,22922,0.5659193820300807
True,char_wb,"(3, 5)",3,False,100000,10.0,none,6231,0.5640282486563846
True,char_wb,"(3, 5)",3,False,0,10.0,none,6231,0.5640282486563846
True,char_wb,"(3, 5)",3,True,0,10.0,none,6231,0.5639249598155777
True,char_wb,"(3, 5)",3,True,100000,10.0,none,6231,0.5639249598155777
True,char,"(2, 3)",3,False,100000,0.1,none,6365,0.5636735348504732
True,char,"(2, 3)",3,False,0,0.1,none,6365,0.5636735348504732
False,char_wb,"(3, 5)",3,True,100000,10.0,balanced,7641,0.5636372646194959
False,char_wb,"(3, 5)",3,True,0,10.0,balanced,7641,0.5636372646194959
False,char_wb,"(3, 5)",3,False,100000,10.0,balanced,7641,0.5636272641193508
False,char_wb,"(3, 5)",3,False,0,10.0,balanced,7641,0.5636272641193508
False,word,"(1, 2)",1,False,100000,10.0,balanced,13205,0.5633891566506861
False,word,"(1, 2)",1,False,0,10.0,balanced,13205,0.5633891566506861
False,char,"(2, 5)",3,True,0,0.1,none,13470,0.5627146150625914
False,char,"(2, 5)",3,True,100000,0.1,none,13470,0.5627146150625914
False,char,"(3, 5)",3,True,100000,3.0,none,10149,0.5620173395527177
False,char,"(3, 5)",3,True,0,3.0,none,10149,0.5620173395527177
False,word,"(1, 2)",1,True,0,10.0,balanced,13205,0.5617098015230552
False,word,"(1, 2)",1,True,100000,10.0,balanced,13205,0.5617098015230552
True,word,"(1, 1)",1,True,0,0.3,none,5060,0.5616961754180626
True,word,"(1, 1)",1,True,100000,0.3,none,5060,0.5616961754180626
True,word,"(1, 1)",1,False,100000,0.3,none,5060,0.5616961754180626
True,word,"(1, 1)",1,False,0,0.3,none,5060,0.5616961754180626
True,char_wb,"(3, 5)",3,False,100000,10.0,balanced,6231,0.5613017601501475
True,char_wb,"(3, 5)",3,False,0,10.0,balanced,6231,0.5613017601501475
False,char,"(3, 5)",3,False,0,3.0,none,10149,0.5612040306174325
False,char,"(3, 5)",3,False,100000,3.0,none,10149,0.5612040306174325
True,char_wb,"(3, 5)",3,True,100000,10.0,balanced,6231,0.5611017731786146
True,char_wb,"(3, 5)",3,True,0,10.0,balanced,6231,0.5611017731786146
True,char,"(2, 5)",1,True,0,0.1,none,81633,0.5608340559793674
True,char,"(2, 5)",1,False,100000,0.1,none,81633,0.5608340559793674
True,char,"(2, 5)",1,True,100000,0.1,none,81633,0.5608340559793674
True,char,"(2, 5)",1,False,0,0.1,none,81633,0.5608340559793674
False,word,"(1, 2)",1,True,0,10.0,none,13205,0.5604731095305697
False,word,"(1, 2)",1,True,100000,10.0,none,13205,0.5604731095305697
False,char,"(3, 5)",3,True,0,10.0,none,10149,0.5599970340094683
False,char,"(3, 5)",3,True,100000,10.0,none,10149,0.5599970340094683
False,char_wb,"(3, 5)",2,False,0,0.1,none,15141,0.5595642537433865
False,char_wb,"(3, 5)",2,False,100000,0.1,none,15141,0.5595642537433865
True,char,"(2, 4)",3,True,100000,0.1,none,9431,0.5593553214135205
True,char,"(2, 4)",3,True,0,0.1,none,9431,0.5593553214135205
True,char,"(2, 4)",3,False,0,0.1,none,9431,0.5593553214135205
True,char,"(2, 4)",3,False,100000,0.1,none,9431,0.5593553214135205
True,word,"(1, 2)",1,False,100000,10.0,none,12433,0.5593512399859331
True,word,"(1, 2)",1,False,0,10.0,none,12433,0.5593512399859331
True,word,"(1, 2)",1,True,0,10.0,none,12433,0.5591662095790351
True,word,"(1, 2)",1,True,100000,10.0,none,12433,0.5591662095790351
True,word,"(1, 2)",1,False,0,3.0,balanced,12433,0.5590006300729782
True,word,"(1, 2)",1,True,0,3.0,balanced,12433,0.5590006300729782
True,word,"(1, 2)",1,True,100000,3.0,balanced,12433,0.5590006300729782
True,word,"(1, 2)",1,False,100000,3.0,balanced,12433,0.5590006300729782
False,char_wb,"(3, 5)",2,True,0,0.1,none,15141,0.5588777119526351
False,char_wb,"(3, 5)",2,True,100000,0.1,none,15141,0.5588777119526351
False,char,"(3, 5)",3,True,0,0.1,balanced,10149,0.5585307535396001
False,char,"(3, 5)",3,True,100000,0.1,balanced,10149,0.5585307535396001
False,char,"(3, 5)",3,False,0,0.1,balanced,10149,0.5585069440157906
False,char,"(3, 5)",3,False,100000,0.1,balanced,10149,0.5585069440157906
False,word,"(1, 1)",1,True,0,3.0,none,5180,0.5578453948606885
False,word,"(1, 1)",1,True,100000,3.0,none,5180,0.5578453948606885
False,word,"(1, 1)",1,False,100000,3.0,none,5180,0.5578453948606885
False,word,"(1, 1)",1,False,0,3.0,none,5180,0.5578453948606885
False,word,"(1, 2)",1,False,100000,10.0,none,13205,0.5577523973518931
False,word,"(1, 2)",1,False,0,10.0,none,13205,0.5577523973518931
False,char,"(3, 5)",3,False,100000,10.0,none,10149,0.5573536924820037
False,char,"(3, 5)",3,False,0,10.0,none,10149,0.5573536924820037
True,word,"(1, 1)",1,True,0,1.0,balanced,5060,0.557142596017391
True,word,"(1, 1)",1,True,100000,1.0,balanced,5060,0.557142596017391
False,word,"(1, 2)",1,True,100000,3.0,none,13205,0.5571252503896175
False,word,"(1, 2)",1,False,100000,3.0,none,13205,0.5571252503896175
False,word,"(1, 2)",1,False,0,3.0,none,13205,0.5571252503896175
False,word,"(1, 2)",1,True,0,3.0,none,13205,0.5571252503896175
False,word,"(1, 2)",1,True,0,1.0,none,13205,0.5568423654843364
False,word,"(1, 2)",1,False,0,1.0,none,13205,0.5568423654843364
False,word,"(1, 2)",1,True,100000,1.0,none,13205,0.5568423654843364
False,word,"(1, 2)",1,False,100000,1.0,none,13205,0.5568423654843364
False,word,"(1, 2)",1,False,100000,3.0,balanced,13205,0.556676495221238
False,word,"(1, 2)",1,True,100000,3.0,balanced,13205,0.556676495221238
False,word,"(1, 2)",1,False,0,3.0,balanced,13205,0.556676495221238
False,word,"(1, 2)",1,True,0,3.0,balanced,13205,0.556676495221238
False,char_wb,"(3, 5)",3,False,100000,10.0,none,7641,0.5564056136550474
False,char_wb,"(3, 5)",3,True,0,10.0,none,7641,0.5564056136550474
False,char_wb,"(3, 5)",3,True,100000,10.0,none,7641,0.5564056136550474
False,char_wb,"(3, 5)",3,False,0,10.0,none,7641,0.5564056136550474
False,char,"(2, 5)",1,False,0,0.1,none,92607,0.5563270965581609
False,char,"(2, 5)",1,False,100000,0.1,none,92607,0.5563270965581609
False,char,"(2, 5)",1,True,0,0.1,none,92607,0.5562441786893602
False,char,"(2, 5)",1,True,100000,0.1,none,92607,0.5562441786893602
False,char,"(3, 5)",1,False,0,0.1,balanced,82834,0.555908389152756
False,char,"(3, 5)",1,False,100000,0.1,balanced,82834,0.555908389152756
False,word,"(1, 1)",1,False,0,1.0,none,5180,0.555894871436817
False,word,"(1, 1)",1,False,100000,1.0,none,5180,0.555894871436817
True,char,"(2, 5)",3,True,100000,0.1,none,11988,0.5558867880732207
True,char,"(2, 5)",3,True,0,0.1,none,11988,0.5558867880732207
True,word,"(1, 1)",1,False,0,1.0,balanced,5060,0.5558747226394259
True,word,"(1, 1)",1,False,100000,1.0,balanced,5060,0.5558747226394259
False,char_wb,"(3, 5)",3,False,100000,0.1,none,7641,0.555720189221301
False,char_wb,"(3, 5)",3,False,0,0.1,none,7641,0.555720189221301
False,word,"(1, 1)",1,True,0,1.0,none,5180,0.5556758360862029
False,word,"(1, 1)",1,True,100000,1.0,none,5180,0.5556758360862029
False,char_wb,"(3, 5)",3,True,100000,0.1,none,7641,0.5555533832058608
False,char_wb,"(3, 5)",3,True,0,0.1,none,7641,0.5555533832058608
True,word,"(1, 2)",1,False,100000,10.0,balanced,12433,0.5554232233602853
True,word,"(1, 2)",1,False,0,10.0,balanced,12433,0.5554232233602853
True,word,"(1, 2)",1,True,0,10.0,balanced,12433,0.5552381929533873
True,word,"(1, 2)",1,True,100000,10.0,balanced,12433,0.5552381929533873
False,char_wb,"(3, 5)",1,True,100000,0.1,none,54453,0.5548645428733324
False,char_wb,"(3, 5)",1,True,0,0.1,none,54453,0.5548645428733324
False,char_wb,"(3, 5)",1,False,100000,0.1,none,54453,0.5548645428733324
False,char_wb,"(3, 5)",1,False,0,0.1,none,54453,0.5548645428733324
False,char,"(3, 5)",1,True,100000,0.1,balanced,82834,0.5546936981184352
False,char,"(3, 5)",1,True,0,0.1,balanced,82834,0.5546936981184352
False,char_wb,"(3, 5)",3,False,0,0.1,balanced,7641,0.5542429802168118
False,char_wb,"(3, 5)",3,False,100000,0.1,balanced,7641,0.5542429802168118
False,char_wb,"(3, 5)",3,True,0,0.1,balanced,7641,0.5540754729122004
False,char_wb,"(3, 5)",3,True,100000,0.1,balanced,7641,0.5540754729122004
True,char,"(3, 5)",3,False,0,0.1,none,9148,0.5540619462665172
True,char,"(3, 5)",3,False,100000,0.1,none,9148,0.5540619462665172
True,char,"(2, 5)",3,False,0,0.1,none,11988,0.5535731040962878
True,char,"(2, 5)",3,False,100000,0.1,none,11988,0.5535731040962878
True,char,"(3, 5)",3,True,100000,0.1,none,9148,0.553051312843283
True,char,"(3, 5)",3,True,0,0.1,none,9148,0.553051312843283
True,word,"(1, 1)",1,True,0,0.3,balanced,5060,0.5526277570586764
True,word,"(1, 1)",1,False,100000,0.3,balanced,5060,0.5526277570586764
True,word,"(1, 1)",1,False,0,0.3,balanced,5060,0.5526277570586764
True,word,"(1, 1)",1,True,100000,0.3,balanced,5060,0.5526277570586764
False,word,"(1, 1)",1,False,0,1.0,balanced,5180,0.5523902075709922
False,word,"(1, 1)",1,False,100000,1.0,balanced,5180,0.5523902075709922
False,word,"(1, 1)",1,True,100000,1.0,balanced,5180,0.5523902075709922
False,word,"(1, 1)",1,True,0,1.0,balanced,5180,0.5523902075709922
False,word,"(1, 2)",1,False,0,1.0,balanced,13205,0.5520347084832207
False,word,"(1, 2)",1,False,100000,1.0,balanced,13205,0.5520347084832207
False,word,"(1, 2)",1,True,0,1.0,balanced,13205,0.5518868502531706
False,word,"(1, 2)",1,True,100000,1.0,balanced,13205,0.5518868502531706
True,word,"(1, 2)",1,False,0,3.0,none,12433,0.5507616901591086
True,word,"(1, 2)",1,True,0,3.0,none,12433,0.5507616901591086
True,word,"(1, 2)",1,True,100000,3.0,none,12433,0.5507616901591086
True,word,"(1, 2)",1,False,100000,3.0,none,12433,0.5507616901591086
False,char,"(3, 5)",3,False,100000,10.0,balanced,10149,0.5501651123903831
False,char,"(3, 5)",3,False,0,10.0,balanced,10149,0.5501651123903831
False,char,"(3, 5)",3,True,100000,10.0,balanced,10149,0.5501651123903831
False,char,"(3, 5)",3,True,0,10.0,balanced,10149,0.5501651123903831
False,char,"(3, 5)",2,True,100000,0.1,none,21031,0.5465104787537791
False,char,"(3, 5)",2,True,0,0.1,none,21031,0.5465104787537791
False,char,"(3, 5)",2,False,0,0.1,none,21031,0.5463379532831271
False,char,"(3, 5)",2,False,100000,0.1,none,21031,0.5463379532831271
False,word,"(1, 2)",1,True,0,0.3,balanced,13205,0.5452157959072004
False,word,"(1, 2)",1,True,100000,0.3,balanced,13205,0.5452157959072004
False,word,"(1, 1)",1,True,100000,0.3,none,5180,0.5451565232679942
False,word,"(1, 1)",1,True,0,0.3,none,5180,0.5451565232679942
True,word,"(1, 2)",1,True,0,1.0,balanced,12433,0.5451156174171576
True,word,"(1, 2)",1,True,100000,1.0,balanced,12433,0.5451156174171576
True,word,"(1, 2)",1,False,0,1.0,balanced,12433,0.5449930906856169
True,word,"(1, 2)",1,False,100000,1.0,balanced,12433,0.5449930906856169
False,word,"(1, 2)",1,False,100000,0.3,balanced,13205,0.5446337246806221
False,word,"(1, 2)",1,False,0,0.3,balanced,13205,0.5446337246806221
False,word,"(1, 1)",1,False,0,0.3,none,5180,0.5445381031057762
False,word,"(1, 1)",1,False,100000,0.3,none,5180,0.5445381031057762
True,word,"(1, 2)",1,False,100000,1.0,none,12433,0.5418223977071207
True,word,"(1, 2)",1,False,0,1.0,none,12433,0.5418223977071207
True,word,"(1, 2)",1,True,0,1.0,none,12433,0.5418069957809051
True,word,"(1, 2)",1,True,100000,1.0,none,12433,0.5418069957809051
False,word,"(1, 1)",1,False,100000,0.3,balanced,5180,0.5400430043383407
False,word,"(1, 1)",1,True,0,0.3,balanced,5180,0.5400430043383407
False,word,"(1, 1)",1,False,0,0.3,balanced,5180,0.5400430043383407
False,word,"(1, 1)",1,True,100000,0.3,balanced,5180,0.5400430043383407
True,word,"(1, 2)",1,True,0,0.3,balanced,12433,0.5381076166030884
True,word,"(1, 2)",1,False,100000,0.3,balanced,12433,0.5381076166030884
True,word,"(1, 2)",1,False,0,0.3,balanced,12433,0.5381076166030884
True,word,"(1, 2)",1,True,100000,0.3,balanced,12433,0.5381076166030884
False,word,"(1, 2)",1,True,0,0.3,none,13205,0.5362188658850198
False,word,"(1, 2)",1,True,100000,0.3,none,13205,0.5362188658850198
False,word,"(1, 2)",1,False,100000,0.3,none,13205,0.536107965057873
False,word,"(1, 2)",1,False,0,0.3,none,13205,0.536107965057873
True,char,"(3, 5)",1,True,100000,0.1,none,73153,0.5353741334818746
True,char,"(3, 5)",1,False,0,0.1,none,73153,0.5353741334818746
True,char,"(3, 5)",1,False,100000,0.1,none,73153,0.5353741334818746
True,char,"(3, 5)",1,True,0,0.1,none,73153,0.5353741334818746
False,char,"(3, 5)",3,False,100000,0.1,none,10149,0.5348037540332614
False,char,"(3, 5)",3,True,100000,0.1,none,10149,0.5348037540332614
False,char,"(3, 5)",3,False,0,0.1,none,10149,0.5348037540332614
False,char,"(3, 5)",3,True,0,0.1,none,10149,0.5348037540332614
False,word,"(1, 2)",2,True,0,1.0,none,2400,0.5326186364182643
False,word,"(1, 2)",2,True,100000,1.0,none,2400,0.5326186364182643
True,word,"(1, 2)",1,True,0,0.3,none,12433,0.5325413167746085
True,word,"(1, 2)",1,False,100000,0.3,none,12433,0.5325413167746085
True,word,"(1, 2)",1,False,0,0.3,none,12433,0.5325413167746085
True,word,"(1, 2)",1,True,100000,0.3,none,12433,0.5325413167746085
False,word,"(1, 2)",2,False,100000,1.0,none,2400,0.5308473608667766
False,word,"(1, 2)",2,False,0,1.0,none,2400,0.5308473608667766
False,char,"(3, 5)",1,False,100000,0.1,none,82834,0.5297612856756089
False,char,"(3, 5)",1,True,100000,0.1,none,82834,0.5297612856756089
False,char,"(3, 5)",1,False,0,0.1,none,82834,0.5297612856756089
False,char,"(3, 5)",1,True,0,0.1,none,82834,0.5297612856756089
False,word,"(1, 1)",2,True,100000,1.0,none,1333,0.5282158678235181
False,word,"(1, 1)",2,True,0,1.0,none,1333,0.5282158678235181
False,word,"(1, 1)",2,False,0,1.0,none,1333,0.5261923261181524
False,word,"(1, 1)",2,False,100000,1.0,none,1333,0.5261923261181524
False,word,"(1, 1)",2,True,0,0.3,none,1333,0.5231653363629538
False,word,"(1, 1)",2,True,100000,0.3,none,1333,0.5231653363629538
False,word,"(1, 2)",2,True,100000,1.0,balanced,2400,0.5225916787916718
False,word,"(1, 2)",2,False,100000,1.0,balanced,2400,0.5225916787916718
False,word,"(1, 2)",2,True,0,1.0,balanced,2400,0.5225916787916718
False,word,"(1, 2)",2,False,0,1.0,balanced,2400,0.5225916787916718
False,word,"(1, 1)",2,False,100000,0.3,none,1333,0.5219545925613011
False,word,"(1, 1)",2,False,0,0.3,none,1333,0.5219545925613011
False,word,"(1, 1)",2,False,100000,1.0,balanced,1333,0.5206688603108829
False,word,"(1, 1)",2,True,0,1.0,balanced,1333,0.5206688603108829
False,word,"(1, 1)",2,False,0,1.0,balanced,1333,0.5206688603108829
False,word,"(1, 1)",2,True,100000,1.0,balanced,1333,0.5206688603108829
False,word,"(1, 2)",2,True,100000,0.3,none,2400,0.5206597868402775
False,word,"(1, 2)",2,False,0,0.3,none,2400,0.5206597868402775
False,word,"(1, 2)",2,True,0,0.3,none,2400,0.5206597868402775
False,word,"(1, 2)",2,False,100000,0.3,none,2400,0.5206597868402775
False,word,"(1, 2)",2,False,0,0.3,balanced,2400,0.520511610586279
False,word,"(1, 2)",2,False,100000,0.3,balanced,2400,0.520511610586279
False,word,"(1, 2)",2,True,0,0.3,balanced,2400,0.5202515075924763
False,word,"(1, 2)",2,True,100000,0.3,balanced,2400,0.5202515075924763
False,word,"(1, 2)",2,False,100000,3.0,none,2400,0.5196140353230754
False,word,"(1, 2)",2,False,0,3.0,none,2400,0.5196140353230754
True,word,"(1, 1)",2,False,100000,1.0,none,1291,0.5193731019083593
True,word,"(1, 1)",2,True,100000,1.0,none,1291,0.5193731019083593
True,word,"(1, 1)",2,False,0,1.0,none,1291,0.5193731019083593
True,word,"(1, 1)",2,True,0,1.0,none,1291,0.5193731019083593
False,word,"(1, 1)",2,False,100000,3.0,none,1333,0.5181578689933856
False,word,"(1, 1)",2,False,0,3.0,none,1333,0.5181578689933856
False,word,"(1, 1)",2,True,100000,3.0,none,1333,0.5174695459537466
False,word,"(1, 1)",2,True,0,3.0,none,1333,0.5174695459537466
False,word,"(1, 2)",2,True,0,3.0,none,2400,0.5160280138176989
False,word,"(1, 2)",2,True,100000,3.0,none,2400,0.5160280138176989
True,word,"(1, 1)",2,True,0,3.0,none,1291,0.5153971019804251
True,word,"(1, 1)",2,True,100000,3.0,none,1291,0.5153971019804251
True,word,"(1, 1)",2,False,100000,3.0,none,1291,0.5153971019804251
True,word,"(1, 1)",2,False,0,3.0,none,1291,0.5153971019804251
True,word,"(1, 1)",2,True,100000,0.3,none,1291,0.5136211874883957
True,word,"(1, 1)",2,False,0,0.3,none,1291,0.5136211874883957
True,word,"(1, 1)",2,True,0,0.3,none,1291,0.5136211874883957
True,word,"(1, 1)",2,False,100000,0.3,none,1291,0.5136211874883957
False,word,"(1, 1)",2,True,100000,10.0,none,1333,0.5126111782918852
False,word,"(1, 1)",2,True,0,10.0,none,1333,0.5126111782918852
False,word,"(1, 2)",2,False,0,3.0,balanced,2400,0.5122312945890435
False,word,"(1, 2)",2,False,100000,3.0,balanced,2400,0.5122312945890435
False,word,"(1, 2)",2,True,100000,3.0,balanced,2400,0.5122312945890435
False,word,"(1, 2)",2,True,0,3.0,balanced,2400,0.5122312945890435
False,word,"(1, 1)",2,False,100000,10.0,none,1333,0.511601550291792
False,word,"(1, 1)",2,False,0,10.0,none,1333,0.511601550291792
True,word,"(1, 2)",2,False,0,3.0,none,2249,0.5110996113135294
True,word,"(1, 2)",2,True,0,3.0,none,2249,0.5110996113135294
True,word,"(1, 2)",2,False,100000,3.0,none,2249,0.5110996113135294
True,word,"(1, 2)",2,True,100000,3.0,none,2249,0.5110996113135294
False,word,"(1, 1)",2,True,100000,3.0,balanced,1333,0.5109728027593036
False,word,"(1, 1)",2,False,100000,3.0,balanced,1333,0.5109728027593036
False,word,"(1, 1)",2,False,0,3.0,balanced,1333,0.5109728027593036
False,word,"(1, 1)",2,True,0,3.0,balanced,1333,0.5109728027593036
True,word,"(1, 2)",2,False,100000,1.0,none,2249,0.5100075018086911
True,word,"(1, 2)",2,False,0,1.0,none,2249,0.5100075018086911
True,word,"(1, 2)",2,True,0,1.0,none,2249,0.5100075018086911
True,word,"(1, 2)",2,True,100000,1.0,none,2249,0.5100075018086911
False,word,"(1, 1)",2,True,100000,0.3,balanced,1333,0.509932420768471
False,word,"(1, 1)",2,False,100000,0.3,balanced,1333,0.509932420768471
False,word,"(1, 1)",2,True,0,0.3,balanced,1333,0.509932420768471
False,word,"(1, 1)",2,False,0,0.3,balanced,1333,0.509932420768471
False,word,"(1, 1)",1,True,0,0.1,balanced,5180,0.5068917887369466
False,word,"(1, 1)",1,True,100000,0.1,balanced,5180,0.5068917887369466
False,word,"(1, 1)",1,False,100000,0.1,balanced,5180,0.5064144616472814
False,word,"(1, 1)",1,False,0,0.1,balanced,5180,0.5064144616472814
False,word,"(1, 2)",2,True,100000,0.1,balanced,2400,0.5040673307256395
False,word,"(1, 2)",2,False,100000,0.1,balanced,2400,0.5040673307256395
False,word,"(1, 2)",2,True,0,0.1,balanced,2400,0.5040673307256395
False,word,"(1, 2)",2,False,0,0.1,balanced,2400,0.5040673307256395
True,word,"(1, 1)",2,True,100000,10.0,none,1291,0.5039781928614643
True,word,"(1, 1)",2,True,0,10.0,none,1291,0.5039781928614643
True,word,"(1, 1)",2,False,100000,10.0,none,1291,0.5039781928614643
True,word,"(1, 1)",2,False,0,10.0,none,1291,0.5039781928614643
True,word,"(1, 2)",2,True,100000,10.0,none,2249,0.5037053505200825
True,word,"(1, 2)",2,True,0,10.0,none,2249,0.5037053505200825
True,word,"(1, 2)",2,False,100000,10.0,none,2249,0.5037053505200825
True,word,"(1, 2)",2,False,0,10.0,none,2249,0.5037053505200825
True,word,"(1, 1)",2,True,0,3.0,balanced,1291,0.5029159975179438
True,word,"(1, 1)",2,True,100000,3.0,balanced,1291,0.5029159975179438
True,word,"(1, 1)",2,False,0,3.0,balanced,1291,0.5029159975179438
True,word,"(1, 1)",2,False,100000,3.0,balanced,1291,0.5029159975179438
False,word,"(1, 1)",1,False,100000,0.1,none,5180,0.5023313424128804
False,word,"(1, 1)",1,False,0,0.1,none,5180,0.5023313424128804
False,word,"(1, 1)",1,True,0,0.1,none,5180,0.5023313424128804
False,word,"(1, 1)",1,True,100000,0.1,none,5180,0.5023313424128804
True,word,"(1, 2)",2,False,0,3.0,balanced,2249,0.5022781419296892
True,word,"(1, 2)",2,False,100000,3.0,balanced,2249,0.5022781419296892
False,word,"(1, 2)",1,False,0,0.1,balanced,13205,0.50205030758767
False,word,"(1, 2)",1,True,0,0.1,balanced,13205,0.50205030758767
False,word,"(1, 2)",1,True,100000,0.1,balanced,13205,0.50205030758767
False,word,"(1, 2)",1,False,100000,0.1,balanced,13205,0.50205030758767
True,word,"(1, 2)",2,True,100000,3.0,balanced,2249,0.5019428299581057
True,word,"(1, 2)",2,True,0,3.0,balanced,2249,0.5019428299581057
True,word,"(1, 2)",2,False,100000,0.3,none,2249,0.5019057673981723
True,word,"(1, 2)",2,False,0,0.3,none,2249,0.5019057673981723
True,word,"(1, 2)",2,True,100000,0.3,none,2249,0.5019057673981723
True,word,"(1, 2)",2,True,0,0.3,none,2249,0.5019057673981723
